"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 02:00","2024","07","27","02:00","19.5","","0.8","","29","","0.0","","28","","30","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 03:00","2024","07","27","03:00","18.1","","0.6","","31","","0.0","","28","","24","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 04:00","2024","07","27","04:00","16.4","","0.9","","35","","0.0","","28","","18","","","","88.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 05:00","2024","07","27","05:00","15.2","","1.1","","38","","0.0","","28","","16","","","","88.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 06:00","2024","07","27","06:00","14.7","","1.2","","40","","0.0","","28","","15","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 07:00","2024","07","27","07:00","13.7","","1.3","","43","","0.0","","30","","12","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 08:00","2024","07","27","08:00","12.3","","1.3","","47","","0.0","","29","","5","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 09:00","2024","07","27","09:00","11.6","","0.6","","47","","0.0","","24","","3","","","","88.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 10:00","2024","07","27","10:00","11.8","","1.7","","50","","0.0","","33","","5","","","","88.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 11:00","2024","07","27","11:00","9.7","","1.4","","56","","0.0","","","","0","","","","88.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 12:00","2024","07","27","12:00","9.1","","2.5","","63","","0.0","","3","","14","","","","88.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 13:00","2024","07","27","13:00","9.8","","3.0","","62","","0.0","","31","","7","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 14:00","2024","07","27","14:00","12.9","","3.3","","52","","0.0","","34","","14","","","","88.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 15:00","2024","07","27","15:00","13.1","","5.1","","58","","0.0","","33","","18","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 16:00","2024","07","27","16:00","12.5","","9.4","","82","","0.0","","31","","6","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 17:00","2024","07","27","17:00","14.3","","9.0","","70","","0.4","","26","","6","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 18:00","2024","07","27","18:00","16.5","","6.7","","52","","0.0","","28","","12","","","","88.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 19:00","2024","07","27","19:00","18.6","","7.0","","47","","0.0","","26","","14","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 20:00","2024","07","27","20:00","19.4","","5.4","","40","","0.0","","31","","20","","","","88.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 21:00","2024","07","27","21:00","20.0","","3.7","","34","","0.0","","28","","20","","","","88.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 22:00","2024","07","27","22:00","21.6","","3.7","","31","","0.0","","32","","9","","","","88.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 23:00","2024","07","27","23:00","22.1","","3.8","","30","","0.0","","27","","9","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 00:00","2024","07","28","00:00","21.0","","3.8","","32","","0.0","","24","","11","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 01:00","2024","07","28","01:00","20.4","","4.6","","35","","0.0","","23","","13","","","","88.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 02:00","2024","07","28","02:00","19.5","","4.9","","38","","0.0","","22","","10","","","","88.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 03:00","2024","07","28","03:00","18.4","","4.2","","39","","0.0","","21","","14","","","","88.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 04:00","2024","07","28","04:00","16.9","","5.1","","45","","0.0","","21","","11","","","","88.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 05:00","2024","07","28","05:00","16.5","","6.2","","50","","0.0","","21","","9","","","","88.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 06:00","2024","07","28","06:00","16.4","","6.3","","51","","0.0","","20","","12","","","","88.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 07:00","2024","07","28","07:00","15.5","","6.4","","54","","0.0","","21","","10","","","","88.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 08:00","2024","07","28","08:00","14.1","","6.5","","60","","0.0","","20","","6","","","","88.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 09:00","2024","07","28","09:00","14.5","","6.4","","58","","0.0","","21","","6","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 10:00","2024","07","28","10:00","13.6","","5.6","","58","","0.0","","21","","7","","","","88.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 11:00","2024","07","28","11:00","12.3","","4.8","","60","","0.0","","22","","7","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 12:00","2024","07","28","12:00","11.1","","4.3","","63","","0.0","","22","","8","","","","88.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 13:00","2024","07","28","13:00","11.1","","5.2","","67","","0.0","","22","","8","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 14:00","2024","07","28","14:00","15.4","","6.6","","56","","0.0","","","","0","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 15:00","2024","07","28","15:00","19.2","","6.7","","44","","0.0","","31","","14","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 16:00","2024","07","28","16:00","21.3","","5.3","","35","","0.0","","33","","16","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 17:00","2024","07","28","17:00","22.1","","5.5","","34","","0.0","","36","","18","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 18:00","2024","07","28","18:00","22.9","","4.2","","30","","0.0","","36","","8","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 19:00","2024","07","28","19:00","23.3","","3.9","","28","","0.0","","33","","13","","","","88.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 20:00","2024","07","28","20:00","24.2","","5.3","","29","","0.0","","35","","12","","","","88.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 21:00","2024","07","28","21:00","24.3","","4.2","","27","","0.0","","36","","7","","","","88.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 22:00","2024","07","28","22:00","25.0","","4.2","","26","","0.0","","2","","17","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-28 23:00","2024","07","28","23:00","25.4","","2.5","","22","","0.0","","4","","9","","","","88.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 00:00","2024","07","29","00:00","24.9","","3.5","","25","","0.0","","36","","4","","","","88.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 01:00","2024","07","29","01:00","24.2","","3.9","","27","","0.0","","11","","15","","","","88.43","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 02:00","2024","07","29","02:00","22.2","","4.9","","32","","0.0","","11","","11","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 03:00","2024","07","29","03:00","20.1","","4.9","","37","","0.0","","13","","11","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 04:00","2024","07","29","04:00","18.1","","6.6","","47","","0.0","","16","","12","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 05:00","2024","07","29","05:00","18.0","","5.2","","43","","0.0","","19","","11","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 06:00","2024","07","29","06:00","17.5","","6.1","","47","","0.0","","18","","11","","","","88.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 07:00","2024","07","29","07:00","16.0","","6.4","","53","","0.0","","22","","8","","","","88.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 08:00","2024","07","29","08:00","14.3","","5.9","","57","","0.0","","22","","5","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 09:00","2024","07","29","09:00","12.9","","5.4","","60","","0.0","","24","","4","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 10:00","2024","07","29","10:00","12.4","","4.4","","58","","0.0","","26","","5","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 11:00","2024","07","29","11:00","12.1","","4.9","","61","","0.0","","","","0","","","","88.43","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 12:00","2024","07","29","12:00","11.9","","5.1","","63","","0.0","","","","0","","","","88.43","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 13:00","2024","07","29","13:00","12.0","","5.4","","64","","0.0","","21","","5","","","","88.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 14:00","2024","07","29","14:00","15.9","","6.3","","53","","0.0","","20","","6","","","","88.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 15:00","2024","07","29","15:00","20.3","","5.4","","38","","0.0","","24","","13","","","","88.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 16:00","2024","07","29","16:00","21.9","","6.1","","36","","0.0","","20","","10","","","","88.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 17:00","2024","07","29","17:00","23.3","","6.4","","34","","0.0","","25","","16","","","","88.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 18:00","2024","07","29","18:00","25.1","","4.8","","27","","0.0","","25","","22","","","","88.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 19:00","2024","07","29","19:00","24.8","","5.6","","29","","0.0","","23","","14","","","","88.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 20:00","2024","07","29","20:00","25.2","","5.8","","29","","0.0","","23","","19","","","","88.25","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 21:00","2024","07","29","21:00","26.1","","6.0","","28","","0.0","","23","","15","","","","88.23","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 22:00","2024","07","29","22:00","27.0","","5.8","","26","","0.0","","27","","21","","","","88.24","","27","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-29 23:00","2024","07","29","23:00","25.7","","5.2","","27","","0.0","","28","","22","","","","88.27","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 00:00","2024","07","30","00:00","24.8","","5.7","","29","","0.0","","32","","19","","","","88.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 01:00","2024","07","30","01:00","24.8","","5.7","","29","","0.0","","28","","11","","","","88.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 02:00","2024","07","30","02:00","23.3","","6.4","","34","","0.0","","32","","15","","","","88.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 03:00","2024","07","30","03:00","22.1","","7.4","","39","","0.0","","32","","12","","","","88.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 04:00","2024","07","30","04:00","19.1","","10.0","","56","","0.0","","36","","13","","","","88.43","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 05:00","2024","07","30","05:00","17.2","","10.9","","67","","0.0","","36","","11","","","","88.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 06:00","2024","07","30","06:00","15.4","","11.4","","77","","0.0","","32","","9","","","","88.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 07:00","2024","07","30","07:00","15.6","","11.7","","78","","0.0","","35","","14","","","","88.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 08:00","2024","07","30","08:00","15.2","","11.9","","81","","0.0","","34","","13","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 09:00","2024","07","30","09:00","14.5","","11.6","","83","","0.0","","36","","8","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 10:00","2024","07","30","10:00","13.4","","11.1","","86","","0.0","","30","","3","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 11:00","2024","07","30","11:00","13.6","","11.4","","86","","0.0","","32","","4","","","","88.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 12:00","2024","07","30","12:00","13.3","","11.1","","87","","0.0","","","","0","","","","88.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 13:00","2024","07","30","13:00","14.1","","11.4","","84","","0.0","","35","","6","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 14:00","2024","07","30","14:00","16.3","","10.8","","70","","0.0","","1","","4","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 15:00","2024","07","30","15:00","17.7","","10.8","","64","","0.0","","","","0","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 16:00","2024","07","30","16:00","19.5","","10.2","","55","","0.0","","15","","3","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 17:00","2024","07","30","17:00","21.3","","10.5","","50","","0.0","","16","","7","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 18:00","2024","07","30","18:00","22.3","","8.4","","41","","0.0","","18","","8","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 19:00","2024","07","30","19:00","24.0","","7.5","","35","","0.0","","23","","10","","","","88.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 20:00","2024","07","30","20:00","25.1","","8.1","","34","","0.0","","26","","15","","","","88.64","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 21:00","2024","07","30","21:00","24.9","","7.1","","32","","0.0","","31","","8","","","","88.63","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 22:00","2024","07","30","22:00","24.4","","7.6","","34","","0.0","","36","","14","","","","88.62","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-30 23:00","2024","07","30","23:00","24.3","","9.0","","38","","0.0","","13","","12","","","","88.63","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 00:00","2024","07","31","00:00","23.8","","9.8","","41","","0.0","","14","","13","","","","88.64","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 01:00","2024","07","31","01:00","25.4","","8.6","","35","","0.0","","14","","8","","","","88.65","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 02:00","2024","07","31","02:00","24.3","","5.7","","30","","0.0","","28","","24","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 03:00","2024","07","31","03:00","22.7","","6.1","","34","","0.0","","27","","19","","","","88.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 04:00","2024","07","31","04:00","20.9","","6.3","","39","","0.0","","28","","18","","","","88.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 05:00","2024","07","31","05:00","19.9","","6.4","","41","","0.0","","28","","18","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 06:00","2024","07","31","06:00","19.2","","6.5","","43","","0.0","","30","","11","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 07:00","2024","07","31","07:00","17.1","","6.1","","48","","0.0","","32","","3","","","","88.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 08:00","2024","07","31","08:00","16.7","","6.3","","50","","0.0","","","","0","","","","88.91","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 09:00","2024","07","31","09:00","15.2","","6.1","","54","","0.0","","23","","5","","","","88.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 10:00","2024","07","31","10:00","17.3","","5.5","","46","","0.0","","28","","12","","","","88.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 11:00","2024","07","31","11:00","17.7","","5.3","","44","","0.0","","29","","13","","","","88.96","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 12:00","2024","07","31","12:00","17.0","","5.6","","47","","0.0","","30","","11","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 13:00","2024","07","31","13:00","18.2","","5.9","","44","","0.0","","28","","7","","","","89.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 14:00","2024","07","31","14:00","20.1","","6.2","","40","","0.0","","29","","14","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 15:00","2024","07","31","15:00","22.1","","5.9","","35","","0.0","","30","","17","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 16:00","2024","07","31","16:00","23.6","","5.2","","30","","0.0","","28","","23","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 17:00","2024","07","31","17:00","24.6","","4.3","","27","","0.0","","27","","14","","","","89.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 18:00","2024","07","31","18:00","25.5","","4.4","","26","","0.0","","28","","17","","","","88.96","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 19:00","2024","07","31","19:00","26.7","","5.6","","26","","0.0","","25","","13","","","","88.92","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 20:00","2024","07","31","20:00","27.7","","5.8","","25","","0.0","","23","","13","","","","88.89","","27","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 21:00","2024","07","31","21:00","28.6","","5.7","","23","","0.0","","23","","13","","","","88.87","","28","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 22:00","2024","07","31","22:00","29.7","","5.6","","22","","0.0","","27","","20","","","","88.84","","29","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-31 23:00","2024","07","31","23:00","29.2","","5.5","","22","","0.0","","28","","25","","","","88.85","","29","","","","NA"
