"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 21:00","2024","10","26","21:00","16.5","","-0.4","","32","","0.0","","17","","8","","","","88.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 22:00","2024","10","26","22:00","17.0","","-0.8","","30","","0.0","","","","0","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 23:00","2024","10","26","23:00","16.4","","-0.5","","32","","0.0","","23","","4","","","","88.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 00:00","2024","10","27","00:00","14.3","","-0.2","","37","","0.0","","","","0","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 01:00","2024","10","27","01:00","10.1","","-1.6","","44","","0.0","","","","0","","","","88.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 02:00","2024","10","27","02:00","9.1","","-2.5","","44","","0.0","","17","","5","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 03:00","2024","10","27","03:00","7.0","","-3.0","","49","","0.0","","11","","7","","","","88.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 04:00","2024","10","27","04:00","5.6","","-1.9","","58","","0.0","","20","","7","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 05:00","2024","10","27","05:00","6.3","","-2.2","","54","","0.0","","15","","5","","","","88.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 06:00","2024","10","27","06:00","5.0","","-2.0","","60","","0.0","","23","","3","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 07:00","2024","10","27","07:00","5.2","","-1.2","","63","","0.0","","21","","9","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 08:00","2024","10","27","08:00","6.2","","0.3","","66","","0.0","","22","","15","","","","88.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 09:00","2024","10","27","09:00","6.3","","0.5","","67","","0.0","","24","","10","","","","88.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 10:00","2024","10","27","10:00","6.2","","1.0","","69","","0.0","","22","","13","","","","88.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 11:00","2024","10","27","11:00","9.0","","1.5","","59","","0.0","","17","","12","","","","88.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 12:00","2024","10","27","12:00","9.5","","1.8","","59","","0.0","","17","","21","","","","88.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 13:00","2024","10","27","13:00","7.9","","2.0","","66","","0.0","","16","","21","","","","87.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 14:00","2024","10","27","14:00","9.0","","1.7","","60","","0.0","","17","","20","","","","87.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 15:00","2024","10","27","15:00","9.7","","1.1","","55","","0.0","","18","","26","","","","87.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 16:00","2024","10","27","16:00","8.9","","1.2","","58","","0.0","","17","","18","","","","87.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 17:00","2024","10","27","17:00","13.8","","1.5","","43","","0.0","","16","","24","","","","87.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 18:00","2024","10","27","18:00","16.6","","0.1","","33","","0.0","","18","","34","","","","87.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 19:00","2024","10","27","19:00","16.8","","1.1","","34","","0.0","","22","","34","","","","87.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 20:00","2024","10","27","20:00","17.7","","0.3","","31","","0.0","","24","","22","","","","87.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 21:00","2024","10","27","21:00","17.7","","-5.4","","20","","0.0","","24","","37","","","","87.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 22:00","2024","10","27","22:00","14.5","","-1.4","","34","","0.0","","29","","38","","","","87.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-27 23:00","2024","10","27","23:00","13.4","","-2.9","","32","","0.0","","28","","35","","","","87.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 00:00","2024","10","28","00:00","12.1","","-5.0","","30","","0.0","","29","","30","","","","87.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 01:00","2024","10","28","01:00","10.7","","-4.4","","34","","0.0","","27","","22","","","","87.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 02:00","2024","10","28","02:00","9.0","","-3.9","","40","","0.0","","34","","13","","","","87.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 03:00","2024","10","28","03:00","7.6","","-0.6","","56","","0.0","","33","","7","","","","87.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 04:00","2024","10","28","04:00","5.8","","-0.9","","62","","0.0","","27","","9","","","","87.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 05:00","2024","10","28","05:00","6.9","","-4.4","","44","","0.0","","30","","13","","","","87.90","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 06:00","2024","10","28","06:00","7.2","","-5.6","","39","","0.0","","27","","22","","","","87.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 07:00","2024","10","28","07:00","5.5","","-5.9","","44","","0.0","","25","","14","","","","87.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 08:00","2024","10","28","08:00","4.3","","-6.8","","44","","0.0","","24","","10","","","","87.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 09:00","2024","10","28","09:00","4.4","","-6.0","","47","","0.0","","19","","7","","","","87.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 10:00","2024","10","28","10:00","2.1","","-6.5","","53","","0.0","","","","0","","","","87.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 11:00","2024","10","28","11:00","0.0","","-6.2","","63","","0.0","","","","0","","","","87.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 12:00","2024","10","28","12:00","-1.8","","-6.3","","71","","0.0","","","","0","","","","87.91","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 13:00","2024","10","28","13:00","-0.2","","-5.3","","68","","0.0","","10","","3","","","","87.91","","","","-1","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 14:00","2024","10","28","14:00","-0.7","","-5.8","","68","","0.0","","","","0","","","","87.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 15:00","2024","10","28","15:00","1.7","","-5.1","","61","","0.0","","32","","3","","","","87.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 16:00","2024","10","28","16:00","5.8","","-3.3","","52","","0.0","","28","","9","","","","88.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 17:00","2024","10","28","17:00","7.9","","-3.8","","43","","0.0","","28","","18","","","","88.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 18:00","2024","10","28","18:00","6.3","","-2.4","","53","","0.0","","34","","19","","","","88.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 19:00","2024","10","28","19:00","5.8","","-1.0","","62","","0.0","","35","","18","","","","88.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 20:00","2024","10","28","20:00","5.9","","0.1","","66","","0.0","","35","","16","","","","88.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 21:00","2024","10","28","21:00","6.5","","0.6","","66","","0.0","","2","","10","","","","88.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 22:00","2024","10","28","22:00","6.5","","0.6","","66","","0.0","","8","","9","","","","88.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-28 23:00","2024","10","28","23:00","6.4","","0.3","","65","","0.0","","12","","12","","","","88.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 00:00","2024","10","29","00:00","5.7","","0.7","","70","","0.0","","14","","11","","","","88.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 01:00","2024","10","29","01:00","2.9","","-0.1","","80","","0.0","","18","","8","","","","88.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 02:00","2024","10","29","02:00","2.6","","0.2","","84","","0.0","","16","","6","","","","88.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 03:00","2024","10","29","03:00","2.5","","0.4","","86","","0.0","","9","","7","","","","88.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 04:00","2024","10","29","04:00","2.0","","0.2","","88","","0.0","","6","","9","","","","88.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 05:00","2024","10","29","05:00","1.4","","-0.1","","90","","0.0","","11","","14","","","","88.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 06:00","2024","10","29","06:00","-1.1","","-2.4","","91","","0.0","","","","0","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 07:00","2024","10","29","07:00","1.6","","0.4","","92","","0.0","","36","","18","","","","88.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 08:00","2024","10","29","08:00","1.1","","0.0","","93","","0.0","","3","","10","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 09:00","2024","10","29","09:00","0.9","","-0.1","","93","","0.0","","36","","13","","","","88.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 10:00","2024","10","29","10:00","0.9","","-0.6","","89","","0.0","","34","","13","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 11:00","2024","10","29","11:00","0.6","","-0.5","","92","","0.0","","3","","14","","","","88.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 12:00","2024","10","29","12:00","0.1","","-0.8","","94","","0.0","","8","","8","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 13:00","2024","10","29","13:00","0.0","","-0.9","","94","","0.0","","","","0","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 14:00","2024","10","29","14:00","0.2","","-1.1","","91","","0.0","","7","","5","","","","88.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 15:00","2024","10","29","15:00","0.1","","-1.0","","92","","0.0","","11","","7","","","","88.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 16:00","2024","10","29","16:00","0.6","","-0.6","","92","","0.0","","13","","9","","","","88.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 17:00","2024","10","29","17:00","1.0","","-1.2","","85","","0.0","","14","","9","","","","88.96","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 18:00","2024","10","29","18:00","3.3","","-1.2","","72","","0.0","","17","","12","","","","88.96","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 19:00","2024","10","29","19:00","2.5","","-2.1","","72","","0.0","","19","","12","","","","88.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 20:00","2024","10","29","20:00","4.0","","-1.6","","67","","0.0","","17","","12","","","","88.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 21:00","2024","10","29","21:00","4.2","","-2.1","","64","","0.0","","17","","16","","","","88.87","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 22:00","2024","10","29","22:00","5.2","","-2.9","","56","","0.0","","19","","14","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-29 23:00","2024","10","29","23:00","4.7","","-2.6","","59","","0.0","","18","","13","","","","88.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 00:00","2024","10","30","00:00","3.5","","-2.5","","65","","0.0","","16","","17","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 01:00","2024","10","30","01:00","1.9","","-2.0","","75","","0.0","","17","","14","","","","88.88","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 02:00","2024","10","30","02:00","1.7","","-1.4","","80","","0.0","","18","","19","","","","88.87","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 03:00","2024","10","30","03:00"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 04:00","2024","10","30","04:00","-0.6","","-2.2","","89","","0.0","","18","","11","","","","88.83","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 05:00","2024","10","30","05:00","-2.3","","-3.3","","93","","0.0","","16","","10","","","","88.81","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 06:00","2024","10","30","06:00","-3.2","","-4.0","","95","","0.0","","17","","8","","","","88.79","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 07:00","2024","10","30","07:00","-4.9","","-5.6","","95","","0.0","","","","0","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 08:00","2024","10","30","08:00","-5.1","","-5.7","","96","","0.0","","","","0","","","","88.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 09:00","2024","10","30","09:00","-6.3","","-7.0","","95","","0.0","","31","","4","","","","88.71","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 10:00","2024","10","30","10:00","-6.6","","-7.6","","92","","0.0","","","","0","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 11:00","2024","10","30","11:00","-7.0","","-8.1","","92","","0.0","","20","","6","","","","88.68","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 12:00","2024","10","30","12:00","-6.2","","-7.3","","92","","0.0","","","","0","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 13:00","2024","10","30","13:00","-6.4","","-7.4","","93","","0.0","","22","","3","","","","88.70","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 14:00","2024","10","30","14:00","-5.7","","-8.3","","82","","0.0","","19","","7","","","","88.70","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 15:00","2024","10","30","15:00","-4.9","","-8.0","","78","","0.0","","22","","8","","","","88.73","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 16:00","2024","10","30","16:00","-0.4","","-4.0","","77","","0.0","","19","","6","","","","88.73","","","","-2","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 17:00","2024","10","30","17:00","3.6","","-5.4","","52","","0.0","","","","0","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 18:00","2024","10","30","18:00","6.7","","-6.7","","38","","0.0","","27","","4","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 19:00","2024","10","30","19:00","7.4","","-7.2","","35","","0.0","","22","","5","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 20:00","2024","10","30","20:00","8.6","","-8.4","","29","","0.0","","22","","5","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 21:00","2024","10","30","21:00","9.1","","-8.9","","27","","0.0","","17","","5","","","","88.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 22:00","2024","10","30","22:00","9.6","","-8.2","","28","","0.0","","16","","7","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-30 23:00","2024","10","30","23:00","8.0","","-8.0","","31","","0.0","","13","","14","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 00:00","2024","10","31","00:00","4.2","","-6.2","","47","","0.0","","12","","11","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 01:00","2024","10","31","01:00","1.0","","-6.1","","59","","0.0","","11","","12","","","","88.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 02:00","2024","10","31","02:00","0.2","","-4.2","","72","","0.0","","13","","12","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 03:00","2024","10","31","03:00","-1.2","","-4.0","","81","","0.0","","","","0","","","","88.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 04:00","2024","10","31","04:00","-2.4","","-5.7","","78","","0.0","","","","0","","","","88.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 05:00","2024","10","31","05:00","-3.8","","-7.1","","78","","0.0","","32","","10","","","","88.50","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 06:00","2024","10","31","06:00","-4.4","","-7.5","","79","","0.0","","36","","4","","","","88.48","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 07:00","2024","10","31","07:00","-4.4","","-7.7","","78","","0.0","","36","","7","","","","88.46","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 08:00","2024","10","31","08:00","-5.8","","-8.1","","84","","0.0","","","","0","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 09:00","2024","10","31","09:00","-6.4","","-8.8","","84","","0.0","","31","","4","","","","88.44","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 10:00","2024","10","31","10:00","-5.1","","-8.2","","79","","0.0","","","","0","","","","88.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 11:00","2024","10","31","11:00","-5.1","","-8.9","","75","","0.0","","31","","4","","","","88.45","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 12:00","2024","10","31","12:00","-1.9","","-7.0","","68","","0.0","","34","","16","","","","88.45","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 13:00","2024","10","31","13:00","-1.3","","-7.3","","64","","0.0","","34","","19","","","","88.49","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 14:00","2024","10","31","14:00","-1.8","","-6.3","","71","","0.0","","34","","11","","","","88.50","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 15:00","2024","10","31","15:00","-2.5","","-6.5","","74","","0.0","","33","","15","","","","88.54","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 16:00","2024","10","31","16:00","-1.3","","-5.6","","73","","0.0","","34","","21","","","","88.53","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 17:00","2024","10","31","17:00","1.5","","-4.0","","67","","0.0","","34","","17","","","","88.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 18:00","2024","10","31","18:00","3.1","","-3.9","","60","","0.0","","34","","23","","","","88.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 19:00","2024","10","31","19:00","3.8","","-4.2","","56","","0.0","","36","","23","","","","88.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 20:00","2024","10","31","20:00","3.2","","-4.1","","59","","0.0","","36","","24","","","","88.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 21:00","2024","10","31","21:00","3.1","","-3.9","","60","","0.0","","36","","20","","","","88.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 22:00","2024","10","31","22:00","1.6","","-3.8","","67","","0.0","","2","","19","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-31 23:00","2024","10","31","23:00","-0.6","","-3.9","","78","","0.0","","3","","20","","","","88.56","","","","-6","","NA"
